dataset,training_ratio,model,training_time,predict_time,error,model_size
diabetes,0.013572287829716537,Decicision Tree,0.0031673500000124477,0.003338169999960883,0.1442572614107884,120.4
diabetes,0.013572287829716537,Random Forrest,0.7186952500000189,0.9593478000000232,0.1363195020746888,551518.4
diabetes,0.013572287829716537,AdaBoost,0.06816138999997748,0.07399221999994551,0.14289626556016596,431.99999999999994
diabetes,0.013572287829716537,kNN,0.0006345599999804107,1.1165023099999871,0.14051867219917014,0
diabetes,0.013572287829716537,Logistic Regression,0.026974530000097734,0.0012210299998969278,0.13954149377593358,0
diabetes,0.013572287829716537,Neural Network,0.42689335999994,0.042100970000046804,0.13911618257261413,72961.99999999999
diabetes,0.015264179671752334,QDA,0.002639900000031048,0.013722899999902439,0.24145729164505486,923.9999999999999
diabetes,0.015264179671752334,LDA,0.010784079999984897,0.0011998100000255364,0.1396398265524181,483.00000000000006
diabetes,0.015264179671752334,Decicision Tree,0.003416550000019924,0.0035966300000382033,0.14529139608705577,123.6
diabetes,0.015264179671752334,Random Forrest,0.7793008099999497,1.0017655600000581,0.13716259673437212,620463.2000000001
diabetes,0.015264179671752334,AdaBoost,0.07458749999996145,0.07748034000001099,0.14335152181580532,432.4
diabetes,0.015264179671752334,kNN,0.0006336099999316502,1.1393355700000485,0.14064814622710015,0
diabetes,0.015264179671752334,Logistic Regression,0.027640740000106235,0.0012825299999349228,0.13891781987178156,0
diabetes,0.015264179671752334,Neural Network,0.4937370699999519,0.04315142000000378,0.1409655801987593,72961.99999999999
diabetes,0.017166979066078603,QDA,0.002795209999931103,0.012964700000111405,0.2339861822859396,923.9999999999999
diabetes,0.017166979066078603,LDA,0.009910160000026733,0.0011899399999037996,0.13978920724496358,483.00000000000006
diabetes,0.017166979066078603,Decicision Tree,0.0037701500000366654,0.003588269999909244,0.14352787402228262,121.6
diabetes,0.017166979066078603,Random Forrest,0.8315819400000237,1.0169096799999806,0.13713562522044023,665932.0
diabetes,0.017166979066078603,AdaBoost,0.07809411000007457,0.07470817999987957,0.14210668271125956,440.8
diabetes,0.017166979066078603,kNN,0.0006585000000086438,1.1458005499999218,0.1410298968858275,0
diabetes,0.017166979066078603,Logistic Regression,0.02889589999999771,0.0012371999999686522,0.13847797672150877,0
diabetes,0.017166979066078603,Neural Network,0.5434263100000407,0.04207305999993878,0.14313782443619166,72961.99999999999
diabetes,0.019306977288832506,QDA,0.003212910000047486,0.013236400000050705,0.22923089690657483,923.9999999999999
diabetes,0.019306977288832506,LDA,0.007968999999957305,0.0011868300000060117,0.14101122429925933,483.00000000000006
diabetes,0.019306977288832506,Decicision Tree,0.00409801000000698,0.0036364000000048686,0.14470424697607837,122.8
diabetes,0.019306977288832506,Random Forrest,0.8972924699999567,1.0385862700000872,0.13719371771198574,738774.4
diabetes,0.019306977288832506,AdaBoost,0.08386786000000938,0.07467517999994015,0.14288470715160065,436.0
diabetes,0.019306977288832506,kNN,0.0007005000000845029,1.1519711700000244,0.14094483288035023,0
diabetes,0.019306977288832506,Logistic Regression,0.030132320000075197,0.0012166900000011081,0.13951949210564535,0
diabetes,0.019306977288832506,Neural Network,0.613292779999938,0.04147993999999926,0.14058590427187287,72961.99999999999
diabetes,0.021713743029375187,QDA,0.0035518400000000843,0.013234529999999724,0.23133052552957528,923.9999999999999
diabetes,0.021713743029375187,LDA,0.004210349999993923,0.0012008400000468099,0.13869582356480425,483.00000000000006
diabetes,0.021713743029375187,Decicision Tree,0.004597940000076051,0.003474719999940135,0.1430901056038507,124.79999999999998
diabetes,0.021713743029375187,Random Forrest,0.9883151799999269,1.0607175400000417,0.1365588497686674,806069.6000000001
diabetes,0.021713743029375187,AdaBoost,0.0920992699999715,0.07611863999991329,0.14351957509491897,418.0
diabetes,0.021713743029375187,kNN,0.0006909699999596342,1.161539810000022,0.1405796800763501,0
diabetes,0.021713743029375187,Logistic Regression,0.030903429999898435,0.0012282900001082452,0.13839291271603144,0
diabetes,0.021713743029375187,Neural Network,0.6876564900000175,0.04165336000005482,0.13924562750264527,72961.99999999999
diabetes,0.02442053094548651,QDA,0.003915819999974701,0.013068180000027496,0.2227639577584597,923.9999999999999
diabetes,0.02442053094548651,LDA,0.004939730000160125,0.0012010399999326181,0.13874146766530426,483.00000000000006
diabetes,0.02442053094548651,Decicision Tree,0.005031750000080137,0.0034309699998630095,0.14074565862362293,123.99999999999999
diabetes,0.02442053094548651,Random Forrest,1.072738170000048,1.0809524799999053,0.1356687898089172,871034.4
diabetes,0.02442053094548651,AdaBoost,0.0986700299999029,0.0753848600000765,0.1408888151206457,414.4
diabetes,0.02442053094548651,kNN,0.000790170000072976,1.181510720000006,0.14014606112160005,0
diabetes,0.02442053094548651,Logistic Regression,0.03312631999997393,0.001288120000026538,0.13853814394489514,0
diabetes,0.02442053094548651,Neural Network,0.7763847299999723,0.0409406900000704,0.14115230606444118,72961.99999999999
diabetes,0.02746474114816053,QDA,0.0041432000000440885,0.013224029999946653,0.22899852694039294,923.9999999999999
diabetes,0.02746474114816053,LDA,0.011404259999972056,0.00118667000010646,0.14029959127782737,483.00000000000006
diabetes,0.02746474114816053,Decicision Tree,0.0057625800000550955,0.0034646099999918077,0.13983070188178176,124.79999999999998
diabetes,0.02746474114816053,Random Forrest,1.1763545000000248,1.1035619400000543,0.13641984273532642,944126.3999999999
diabetes,0.02746474114816053,AdaBoost,0.10963403000000653,0.07643075999999382,0.14051951285296377,424.0
diabetes,0.02746474114816053,kNN,0.000804139999945619,1.2062741399999595,0.14083487209278203,0
diabetes,0.02746474114816053,Logistic Regression,0.03540817000007337,0.001288199999862627,0.13894479138571336,0
diabetes,0.02746474114816053,Neural Network,0.8740696500000013,0.04153568000001542,0.13893441772650883,72961.99999999999
diabetes,0.030888435964774818,QDA,0.004444100000046092,0.013229580000006538,0.2312703583061889,923.9999999999999
diabetes,0.030888435964774818,LDA,0.006315080000013039,0.0012095999999928609,0.1392684495528953,483.00000000000006
diabetes,0.030888435964774818,Decicision Tree,0.006406639999977415,0.0035224999999627477,0.14015021058528185,124.39999999999999
diabetes,0.030888435964774818,Random Forrest,1.2726614100000004,1.1209177700000055,0.13594057968007633,1026626.0000000001
diabetes,0.030888435964774818,AdaBoost,0.11893097000001944,0.07612868999990496,0.14071868710969107,441.6
diabetes,0.030888435964774818,kNN,0.0010008100000050036,1.2171261499998762,0.1398555986638727,0
diabetes,0.030888435964774818,Logistic Regression,0.037611299999980474,0.0012473600000248554,0.13757131890703125,0
diabetes,0.030888435964774818,Neural Network,0.9740387300000295,0.04004678999999669,0.13875599078819065,72961.99999999999
diabetes,0.03473892112083116,QDA,0.004681889999937994,0.013323209999998652,0.23098197058030248,923.9999999999999
diabetes,0.03473892112083116,LDA,0.006723229999988688,0.0011936799999602953,0.13921450652503164,483.00000000000006
diabetes,0.03473892112083116,Decicision Tree,0.007150609999916923,0.003528130000040619,0.13835349281105416,122.80000000000001
diabetes,0.03473892112083116,Random Forrest,1.388124489999973,1.1479660800000147,0.13542812091537168,1116292.0
diabetes,0.03473892112083116,AdaBoost,0.13014843999999356,0.07651328000001742,0.14013776219423638,442.40000000000003
diabetes,0.03473892112083116,kNN,0.0010976599999594325,1.24087370000002,0.14011079068030458,0
diabetes,0.03473892112083116,Logistic Regression,0.03963953000002221,0.0012729199999284902,0.1386190584866906,0
diabetes,0.03473892112083116,Neural Network,1.0927910400000198,0.04072043999990455,0.13796344322496315,72961.99999999999
diabetes,0.03906939937054617,QDA,0.005388749999974608,0.013316820000090957,0.23093010228427976,923.9999999999999
diabetes,0.03906939937054617,LDA,0.01167227000000821,0.0012656000000333734,0.13925185169816803,483.00000000000006
diabetes,0.03906939937054617,Decicision Tree,0.00793429999989712,0.0035295400000450172,0.13841366003444053,125.19999999999999
diabetes,0.03906939937054617,Random Forrest,1.5297126999999822,1.1686146000000006,0.13583476835618993,1197940.0
diabetes,0.03906939937054617,AdaBoost,0.14291830000001937,0.07724707000002126,0.14098010332164568,440.40000000000003
diabetes,0.03906939937054617,kNN,0.0010907500000485015,1.2667952499999044,0.14039087947882734,0
diabetes,0.03906939937054617,Logistic Regression,0.04218356999999742,0.0012763499999891793,0.13860868482748603,0
diabetes,0.03906939937054617,Neural Network,1.2452277799999594,0.04090937999999369,0.1401356874623955,72961.99999999999
diabetes,0.043939705607607904,QDA,0.005754220000108034,0.01321672000003673,0.23131600240668895,923.9999999999999
diabetes,0.043939705607607904,LDA,0.009330690000024334,0.0012427100000422797,0.13920413286582706,483.00000000000006
diabetes,0.043939705607607904,Decicision Tree,0.00887867000010374,0.0035043399999267416,0.13795306956575862,124.39999999999999
diabetes,0.043939705607607904,Random Forrest,1.701044409999895,1.188757840000062,0.13568746239548538,1286006.8
diabetes,0.043939705607607904,AdaBoost,0.15788744999999832,0.0775775499998872,0.14012946326687276,449.2
diabetes,0.043939705607607904,kNN,0.001166730000068128,1.293667719999985,0.14046349509325923,0
diabetes,0.043939705607607904,Logistic Regression,0.04493191000001388,0.0012576999999510008,0.1381875142637814,0
diabetes,0.043939705607607904,Neural Network,1.3865758800001458,0.04099254999996447,0.13800078839809954,72961.99999999999
diabetes,0.04941713361323833,QDA,0.006280619999961346,0.013160640000114654,0.23178281707089363,923.9999999999999
diabetes,0.04941713361323833,LDA,0.00978294000015012,0.0013280599999234257,0.13868337517375878,483.00000000000006
diabetes,0.04941713361323833,Decicision Tree,0.009953160000031857,0.0033327799999369745,0.13772484906325858,124.79999999999998
diabetes,0.04941713361323833,Random Forrest,1.862852920000114,1.2054810199998884,0.13544056930641715,1398135.9999999998
diabetes,0.04941713361323833,AdaBoost,0.17314763999993374,0.07780989000002592,0.13971659163053177,440.40000000000003
diabetes,0.04941713361323833,kNN,0.0011952899999414512,1.3245824900000573,0.14085561941119112,0
diabetes,0.04941713361323833,Logistic Regression,0.047525849999965425,0.0012628199998744095,0.1382933255876678,0
diabetes,0.04941713361323833,Neural Network,0.18995542000002388,0.042224510000005475,0.20679889624266062,72961.99999999999
diabetes,0.05557736586486881,QDA,0.006648599999971338,0.013211539999929302,0.23047573601112056,923.9999999999999
diabetes,0.05557736586486881,LDA,0.01062685999995665,0.001218420000077458,0.13937011141309985,483.00000000000006
diabetes,0.05557736586486881,Decicision Tree,0.011027489999924,0.0035535800000616293,0.13854229340857693,125.19999999999999
diabetes,0.05557736586486881,Random Forrest,2.0579257800000046,1.2375303199999506,0.13594057968007636,1514269.2000000002
diabetes,0.05557736586486881,AdaBoost,0.19103358000006662,0.07731598000000305,0.14120417436046392,446.8
diabetes,0.05557736586486881,kNN,0.001324909999993906,1.3563511399999242,0.14114608186891844,0
diabetes,0.05557736586486881,Logistic Regression,0.04966072999995958,0.0012626500000806119,0.13911906886034978,0
diabetes,0.05557736586486881,Neural Network,0.22897447000004834,0.04223897000006219,0.174283698831926,72961.99999999999
diabetes,0.06250551925273976,QDA,0.007189599999992424,0.013438209999958416,0.22544036183323307,923.9999999999999
diabetes,0.06250551925273976,LDA,0.011442189999888795,0.0013166500001261737,0.1386149090230088,483.00000000000006
diabetes,0.06250551925273976,Decicision Tree,0.012414200000011987,0.0033538700000462995,0.1369509740865993,125.99999999999997
diabetes,0.06250551925273976,Random Forrest,2.23972619999995,1.2405479600000946,0.13500280088798525,1606706.0
diabetes,0.06250551925273976,AdaBoost,0.22096384999999827,0.07684333999995943,0.1388182327434179,450.0
diabetes,0.06250551925273976,kNN,0.0015025499999410385,1.4032060499999714,0.13990746695989545,0
diabetes,0.06250551925273976,Logistic Regression,0.053205329999991585,0.001261369999974704,0.1380153115209859,0
diabetes,0.06250551925273976,Neural Network,0.2521097900000768,0.04250473999995848,0.15714226436233117,72961.99999999999
diabetes,0.07029732115325475,QDA,0.0076895600000625565,0.0134093600000142,0.23356224066390044,923.9999999999999
diabetes,0.07029732115325475,LDA,0.012491690000069866,0.0013137500000993895,0.13878215767634855,483.00000000000006
diabetes,0.07029732115325475,Decicision Tree,0.014142880000053993,0.003546909999977288,0.1375311203319502,125.99999999999997
diabetes,0.07029732115325475,Random Forrest,2.4739291199999567,1.2636611399999764,0.13497095435684647,1728709.1999999997
diabetes,0.07029732115325475,AdaBoost,0.24337712000001374,0.07642284000003201,0.13860995850622407,450.0
diabetes,0.07029732115325475,kNN,0.0015044500000840342,1.4201639999999771,0.1402344398340249,0
diabetes,0.07029732115325475,Logistic Regression,0.05725164000004952,0.0013044899998931215,0.13830497925311203,0
diabetes,0.07029732115325475,Neural Network,0.2788947599999119,0.04343875000008666,0.15431327800829875,72961.99999999999
diabetes,0.07906043210907701,QDA,0.008678229999986796,0.013872080000010101,0.23046328762007512,923.9999999999999
diabetes,0.07906043210907701,LDA,0.019074909999972075,0.0013161000000309288,0.13978713251312266,483.00000000000006
diabetes,0.07906043210907701,Decicision Tree,0.015898870000137323,0.0037131599999611353,0.1369302267681902,125.59999999999997
diabetes,0.07906043210907701,Random Forrest,2.774742269999979,1.3020836599999712,0.13571858337309903,1834546.8
diabetes,0.07906043210907701,AdaBoost,0.27288732000001803,0.08249540000006164,0.13930371999419075,450.0
diabetes,0.07906043210907701,kNN,0.0016965199999503966,1.4858909199999288,0.14145521691321397,0
diabetes,0.07906043210907701,Logistic Regression,0.06289754999997968,0.0013403799999196053,0.1391626382290089,0
diabetes,0.07906043210907701,Neural Network,0.3121036299999105,0.04369894000005843,0.1450237556795784,72961.99999999999
diabetes,0.08891593339164641,QDA,0.009338019999995596,0.013506339999958072,0.22762090499802903,923.9999999999999
diabetes,0.08891593339164641,LDA,0.015490039999986037,0.0013002700000470213,0.13859001224091785,483.00000000000006
diabetes,0.08891593339164641,Decicision Tree,0.017529789999980495,0.003601070000013351,0.13752360007469033,125.99999999999997
diabetes,0.08891593339164641,Random Forrest,3.114354350000076,1.3682232999998634,0.13488661590489429,1992580.0000000002
diabetes,0.08891593339164641,AdaBoost,0.30212095999991107,0.08199001000007229,0.14027676922757734,450.0
diabetes,0.08891593339164641,kNN,0.0018071599999984753,1.5245357299999795,0.140285068154941,0
diabetes,0.08891593339164641,Logistic Regression,0.06853542999988348,0.0013046300001406054,0.13765015871698583,0
diabetes,0.08891593339164641,Neural Network,0.3594399400000384,0.043423199999961075,0.1388804746986452,72961.99999999999
diabetes,0.1,QDA,0.010143790000029186,0.013684979999970894,0.23049170124481325,923.9999999999999
diabetes,0.1,LDA,0.01722462000006999,0.00135362999994868,0.13921576763485477,483.00000000000006
diabetes,0.1,Decicision Tree,0.019775059999938092,0.0037400400000478836,0.13758713692946056,125.99999999999997
diabetes,0.1,Random Forrest,3.458295270000008,1.3774363299999548,0.13545435684647303,2091004.0000000002
diabetes,0.1,AdaBoost,0.337576510000008,0.0808743900000536,0.13920954356846474,450.0
diabetes,0.1,kNN,0.0019299499999760885,1.5846076200000425,0.14084647302904565,0
diabetes,0.1,Logistic Regression,0.07485123000005843,0.0013400499999988824,0.1384813278008299,0
diabetes,0.1,Neural Network,0.40578903999994514,0.040957290000051216,0.13947302904564318,72961.99999999999
